566284	33+1413	0	71161	1	11384at6656_7165_0:001447|TRINITY_DN87399_c5_g2_i5|+|417|4.286e-118|1|33|1445|33[33]:1445[1445]:1413[1413]
567413	319+603	0	109323	1	128030at6656_54969_0:003f6d|TRINITY_DN86172_c6_g1_i1|+|50|1.289e-07|1|319|921|319[319]:921[921]:603[603]
420280	33+1413	0	71161	1	11384at6656_7165_0:001447|TRINITY_DN87399_c5_g2_i2|+|417|4.286e-118|1|33|1445|33[33]:1445[1445]:1413[1413]
420283	321-285	0	121125	-1	59681at6656_7200_0:001834|TRINITY_DN87347_c2_g1_i5|-|87|9.375e-19|1|37|321|321[321]:37[37]:285[285]
54444	58+1557	0	111246	1	43540at6656_294128_0:0019ab|TRINITY_DN79054_c10_g1_i1|+|712|6.733e-207|1|58|1614|58[58]:1614[1614]:1557[1557]
770920	1082-318	0	67383	-1	137711at6656_103372_0:000cb6|TRINITY_DN86740_c7_g1_i2|-|65|3.932e-12|1|765|1082|1082[1082]:765[765]:318[318]
53847	1650-852	0	18630	-1	94238at6656_294128_0:0019a9|TRINITY_DN90640_c16_g1_i1|-|322|1.698e-89|1|799|1650|1650[1650]:799[799]:852[852]
675002	120+711	0	37713	1	100760at6656_294128_0:0044e5|TRINITY_DN71251_c0_g1_i2|+|301|3.561e-83|1|120|830|120[120]:830[830]:711[711]
143511	978-768	0	36823	-1	75704at6656_6669_0:005f72|TRINITY_DN89132_c13_g1_i6|-|166|1.551e-42|1|211|978|978[978]:211[211]:768[768]
144443	340+471	0	115593	1	30512at6656_52612_0:001a4b|TRINITY_DN89492_c9_g3_i1|+|214|5.51e-57|1|340|810|340[340]:810[810]:471[471]
240985	2003-1758	0	30798	-1	29365at6656_1049336_0:000bd9|TRINITY_DN88645_c11_g1_i6|-|230|8.408e-62|1|246|2003|2003[2003]:246[246]:1758[1758]
95891	398+1641	0	73424	1	38303at6656_7167_0:0025e9|TRINITY_DN85008_c3_g3_i4|+|245|2.566e-66|1|398|2038|398[398]:2038[2038]:1641[1641]
383214	1583-1560	0	97084	-1	42819at6656_294128_0:0003b8|TRINITY_DN93335_c9_g1_i1|-|749|4.899e-218|1|24|1583|1583[1583]:24[24]:1560[1560]
133512	209+2564	0	36671	1	69897at6656_438503_0:0005ef|TRINITY_DN78714_c12_g1_i4|+|939|3.122e-275|2|209|2772|209[209]:256[256]:48[48]|319[319]:2772[2772]:2454[2454]
258598	2153+987	0	44893	1	28325at6656_48709_0:001409|TRINITY_DN90931_c11_g2_i6|+|364|3.861e-102|1|2153|3139|2153[2153]:3139[3139]:987[987]
258598	109+3037	0	73146	1	28325at6656_294128_0:00404f|TRINITY_DN90931_c11_g2_i6|+|1207|0|2|109|3145|109[109]:2112[2112]:2004[2004]|2132[2132]:3145[3145]:1014[1014]
683760	673-438	0	57092	-1	115462at6656_51655_0:00100c|TRINITY_DN78647_c12_g1_i2|-|47|1.031e-06|1|236|673|673[673]:236[236]:438[438]
355893	2238-537	0	24400	-1	123631at6656_7536_0:0003cf|TRINITY_DN93057_c7_g1_i1|-|65|3.932e-12|1|1702|2238|2238[2238]:1702[1702]:537[537]
355895	924+3606	0	49341	1	18036at6656_294128_0:002161|TRINITY_DN93087_c14_g1_i6|+|1330|0|1|924|4529|924[924]:4529[4529]:3606[3606]
86492	634+423	0	121787	1	81650at6656_28612_0:005853|TRINITY_DN75497_c6_g3_i2|+|52|3.221e-08|1|634|1056|634[634]:1056[1056]:423[423]
87256	1381-138	0	104731	-1	130923at6656_121845_0:0038c8|TRINITY_DN91592_c8_g2_i10|-|38|0.0005278|1|1244|1381|1381[1381]:1244[1244]:138[138]
371677	799+780	0	112037	1	71018at6656_294128_0:0028b8|TRINITY_DN93438_c7_g1_i7|+|71|6.144e-14|1|799|1578|799[799]:1578[1578]:780[780]
675365	456+876	0	41094	1	60299at6656_6832_0:001706|TRINITY_DN79933_c3_g1_i4|+|299|1.424e-82|1|456|1331|456[456]:1331[1331]:876[876]
423815	468+219	0	132588	1	119438at6656_1218281_0:0031f4|TRINITY_DN83441_c9_g1_i1|+|42|3.299e-05|1|468|686|468[468]:686[686]:219[219]
594961	956-786	0	35475	-1	28325at6656_438503_0:00283b|TRINITY_DN83877_c9_g1_i6|-|111|5.588e-26|1|171|956|956[956]:171[171]:786[786]
490272	227-228	0	30022	-1	146103at6656_77166_0:00118f|TRINITY_DN81826_c1_g1_i4|-|144|6.505e-36|1|0|227|227[227]:0[0]:228[228]
490632	31+507	0	105348	1	146007at6656_7217_0:001ea3|TRINITY_DN82878_c10_g1_i1|+|63|1.573e-11|1|31|537|31[31]:537[537]:507[507]
491066	3230-1092	0	28229	-1	99307at6656_211228_0:000934|TRINITY_DN77396_c7_g3_i1|-|96|1.831e-21|2|2139|3230|3230[3230]:2694[2694]:537[537]|2600[2594]:2139[2139]:462[456]
491644	1754-726	0	51643	-1	96251at6656_294128_0:000555|TRINITY_DN92409_c11_g1_i2|-|358|2.471e-100|1|1029|1754|1754[1754]:1029[1029]:726[726]
491648	1136+843	0	8543	1	74384at6656_121225_0:002371|TRINITY_DN92424_c6_g1_i5|+|64|7.865e-12|1|1136|1978|1136[1136]:1978[1978]:843[843]
621699	364+660	0	60366	1	75704at6656_222816_0:001b19|TRINITY_DN72960_c11_g2_i2|+|78|4.8e-16|1|364|1023|364[364]:1023[1023]:660[660]
174679	2371-2010	0	101984	-1	4864at6656_1049336_0:0034d0|TRINITY_DN77326_c2_g1_i8|-|170|9.694e-44|1|362|2371|2371[2371]:362[362]:2010[2010]
541824	1081-306	0	80476	-1	111082at6656_93721_0:0012a1|TRINITY_DN89556_c7_g2_i10|-|68|4.915e-13|1|776|1081|1081[1081]:776[776]:306[306]
489124	46+1365	0	12632	1	53298at6656_294128_0:002c73|TRINITY_DN84783_c5_g2_i7|+|236|1.314e-63|1|46|1410|46[46]:1410[1410]:1365[1365]
525951	2891-1711	0	103653	-1	101531at6656_133901_0:0037e8|TRINITY_DN87651_c5_g1_i9|-|349|1.265e-97|2|1181|2891|2891[2891]:2454[2454]:438[438]|2074[2074]:1181[1181]:894[894]
525958	2586-2418	0	148585	-1	31119at6656_6850_0:001291|TRINITY_DN87686_c12_g1_i1|-|629|6.512e-182|1|169|2586|2586[2586]:169[169]:2418[2418]
692585	2375-1071	0	61965	-1	119438at6656_438502_0:003282|TRINITY_DN90780_c15_g1_i1|-|183|1.183e-47|1|1305|2375|2375[2375]:1305[1305]:1071[1071]
79804	1299+276	0	24878	1	135391at6656_211228_0:000c7f|TRINITY_DN87558_c9_g1_i17|+|40|0.0001319|1|1299|1574|1299[1299]:1574[1574]:276[276]
337230	1468-1190	0	113995	-1	127349at6656_6832_0:0013d4|TRINITY_DN75937_c2_g2_i1|-|398|2.247e-112|2|279|1468|1468[1468]:458[458]:1011[1011]|359[356]:279[279]:81[78]
387026	3636-822	0	12086	-1	32851at6656_123851_0:0040fd|TRINITY_DN88636_c8_g1_i2|-|91|5.86e-20|1|2815|3636|3636[3636]:2815[2815]:822[822]
281928	1000-138	0	104731	-1	130923at6656_121845_0:0038c8|TRINITY_DN91592_c8_g2_i18|-|38|0.0005278|1|863|1000|1000[1000]:863[863]:138[138]
707188	2146+969	0	137741	1	132340at6656_54969_0:0029cc|TRINITY_DN92896_c9_g1_i2|+|198|3.611e-52|1|2146|3114|2146[2146]:3114[3114]:969[969]
485352	205-144	0	98555	-1	90931at6656_197043_0:000f1e|TRINITY_DN88433_c10_g9_i1|-|83|1.5e-17|1|62|205|205[205]:62[62]:144[144]
485727	1019+624	0	13432	1	80294at6656_6669_0:001880|TRINITY_DN85869_c7_g1_i7|+|41|6.597e-05|1|1019|1642|1019[1019]:1642[1642]:624[624]
93394	3824-378	0	38523	-1	123631at6656_121845_0:002168|TRINITY_DN91286_c0_g1_i7|-|87|9.375e-19|1|3447|3824|3824[3824]:3447[3447]:378[378]
94846	317+1617	0	91658	1	164354at6656_7176_0:003cd5|TRINITY_DN89139_c9_g1_i2|+|72|3.072e-14|1|317|1933|317[317]:1933[1933]:1617[1617]
95411	0+1197	0	139206	1	31919at6656_286706_0:001f85|TRINITY_DN78238_c7_g2_i4|+|455|1.559e-129|1|0|1196|0[0]:1196[1196]:1197[1197]
95855	1960-1071	0	50456	-1	58276at6656_319348_0:003341|TRINITY_DN85098_c8_g1_i5|-|140|1.041e-34|1|890|1960|1960[1960]:890[890]:1071[1071]
620836	140+1398	0	112060	1	71251at6656_294128_0:003fca|TRINITY_DN71341_c11_g2_i3|+|556|6.151e-160|1|140|1537|140[140]:1537[1537]:1398[1398]
503896	376+795	0	5536	1	122526at6656_28612_0:004ca5|TRINITY_DN93214_c3_g2_i5|+|154|6.353e-39|1|376|1170|376[376]:1170[1170]:795[795]
31075	198-165	0	135092	-1	55108at6656_34740_0:0002c0|TRINITY_DN69760_c0_g1_i1|-|53|1.611e-08|1|34|198|198[198]:34[34]:165[165]
221469	3930-1026	0	60449	-1	78254at6656_294128_0:001875|TRINITY_DN84769_c7_g1_i7|-|524|2.642e-150|1|2905|3930|3930[3930]:2905[2905]:1026[1026]
223150	925-222	0	26896	-1	58027at6656_168631_0:0021e2|TRINITY_DN72080_c14_g1_i2|-|53|1.611e-08|1|704|925|925[925]:704[704]:222[222]
223150	409-408	0	106947	-1	58027at6656_37001_0:002c06|TRINITY_DN72080_c14_g1_i2|-|58|5.033e-10|1|2|409|409[409]:2[2]:408[408]
290200	156+765	0	100170	1	134853at6656_6850_0:0023cc|TRINITY_DN84487_c8_g2_i1|+|277|5.974e-76|1|156|920|156[156]:920[920]:765[765]
678366	108+1239	0	4904	1	105099at6656_294128_0:00177d|TRINITY_DN91408_c5_g2_i5|+|305|2.226e-84|1|108|1346|108[108]:1346[1346]:1239[1239]
193344	418-207	0	79720	-1	90931at6656_168631_0:0016d3|TRINITY_DN88433_c10_g3_i2|-|110|1.118e-25|1|212|418|418[418]:212[212]:207[207]
646126	1869-892	0	133554	-1	144652at6656_74869_0:002cf0|TRINITY_DN82782_c0_g1_i2|-|369|1.206e-103|2|978|1869|1869[1869]:1807[1807]:63[63]|1691[1691]:978[978]:714[714]
345810	302+921	0	135702	1	75704at6656_51655_0:000c37|TRINITY_DN90699_c11_g1_i5|+|106|1.788e-24|1|302|1222|302[302]:1222[1222]:921[921]
346837	264+651	0	21093	1	18055at6656_34740_0:0014fd|TRINITY_DN91904_c2_g1_i2|+|385|1.841e-108|1|264|914|264[264]:914[914]:651[651]
133482	106+1650	0	31639	1	59200at6656_294128_0:002224|TRINITY_DN78763_c15_g5_i3|+|721|1.315e-209|1|106|1755|106[106]:1755[1755]:1650[1650]
194571	75+843	0	27406	1	75704at6656_7237_0:0026c2|TRINITY_DN90098_c11_g1_i2|+|128|4.263e-31|1|75|917|75[75]:917[917]:843[843]
194575	1723-1569	0	35356	-1	22364at6656_294128_0:0022f9|TRINITY_DN90009_c5_g2_i1|-|57|1.007e-09|1|155|1723|1723[1723]:155[155]:1569[1569]
597958	807+1002	0	60258	1	71199at6656_7244_0:000455|TRINITY_DN80390_c9_g1_i6|+|75|3.84e-15|1|807|1808|807[807]:1808[1808]:1002[1002]
598633	2+1035	0	58863	1	21191at6656_609295_0:0027d1|TRINITY_DN84314_c11_g1_i7|+|307|5.564e-85|1|2|1036|2[2]:1036[1036]:1035[1035]
656869	1912-1059	0	143742	-1	26653at6656_6669_0:005bb4|TRINITY_DN89291_c7_g1_i8|-|48|5.154e-07|1|854|1912|1912[1912]:854[854]:1059[1059]
368997	2345-588	0	71353	-1	118807at6656_7224_0:001618|TRINITY_DN82840_c8_g1_i2|-|47|1.031e-06|1|1758|2345|2345[2345]:1758[1758]:588[588]
403236	302+669	0	10437	1	128030at6656_28612_0:005f4c|TRINITY_DN80373_c9_g1_i9|+|59|2.517e-10|1|302|970|302[302]:970[970]:669[669]
692770	2774-820	0	14693	-1	115208at6656_217634_0:0008e2|TRINITY_DN81498_c13_g1_i3|-|338|2.591e-94|2|1955|2774|2774[2774]:2391[2391]:384[384]|2206[2206]:1955[1955]:252[252]
250407	5082-615	0	133056	-1	132857at6656_69820_0:0037ea|TRINITY_DN91790_c7_g1_i4|-|103|1.431e-23|1|4468|5082|5082[5082]:4468[4468]:615[615]
501617	2870-1690	0	103653	-1	101531at6656_133901_0:0037e8|TRINITY_DN87651_c5_g1_i8|-|348|2.53e-97|2|1181|2870|2870[2870]:2433[2433]:438[438]|2053[2053]:1181[1181]:873[873]
771150	147+2058	0	127072	1	98725at6656_217634_0:002a18|TRINITY_DN74051_c0_g1_i6|+|313|8.694e-87|1|147|2204|147[147]:2204[2204]:2058[2058]
264219	1129+3444	0	40584	1	42842at6656_6832_0:00222a|TRINITY_DN75913_c7_g1_i4|+|303|8.902e-84|1|1129|4572|1129[1129]:4572[4572]:3444[3444]
264708	83+891	0	41882	1	86488at6656_294128_0:002049|TRINITY_DN91478_c11_g4_i4|+|422|1.339e-119|1|83|973|83[83]:973[973]:891[891]
265501	78+1233	0	54517	1	35708at6656_407821_0:003e3f|TRINITY_DN84674_c5_g1_i10|+|336|1.036e-93|1|78|1310|78[78]:1310[1310]:1233[1233]
291293	738-651	0	116696	-1	69238at6656_76194_0:001896|TRINITY_DN90828_c9_g1_i3|-|69|2.458e-13|1|88|738|738[738]:88[88]:651[651]
291298	144+537	0	103171	1	87928at6656_121225_0:00018f|TRINITY_DN90803_c5_g2_i2|+|96|1.831e-21|1|144|680|144[144]:680[680]:537[537]
143888	5920-5445	0	51343	-1	87139at6656_54969_0:0002fd|TRINITY_DN84626_c11_g4_i9|-|1170|0|1|476|5920|5920[5920]:476[476]:5445[5445]
98895	1024+1188	0	78882	1	63924at6656_294128_0:002644|TRINITY_DN82555_c7_g2_i4|+|474|2.974e-135|1|1024|2211|1024[1024]:2211[2211]:1188[1188]
200862	5042-4036	0	140616	-1	8145at6656_6850_0:00244f|TRINITY_DN91996_c9_g2_i14|-|1105|0|2|1007|5042|5042[5042]:2466[2466]:2577[2577]|1777[1777]:1007[1007]:771[771]
48144	294+831	0	110066	1	146102at6656_7004_0:001451|TRINITY_DN84571_c12_g1_i5|+|96|1.831e-21|1|294|1124|294[294]:1124[1124]:831[831]
239996	1456-1302	0	88224	-1	61096at6656_294128_0:003710|TRINITY_DN75543_c10_g1_i3|-|535|1.29e-153|1|155|1456|1456[1456]:155[155]:1302[1302]
768600	1003-138	0	104731	-1	130923at6656_121845_0:0038c8|TRINITY_DN91592_c8_g2_i7|-|38|0.0005278|1|866|1003|1003[1003]:866[866]:138[138]
349060	608-600	0	11827	-1	22887at6656_7004_0:00490e|TRINITY_DN80668_c10_g2_i4|-|284|4.667e-78|1|9|608|608[608]:9[9]:600[600]
391528	2312-1806	0	120264	-1	29365at6656_294128_0:002d5c|TRINITY_DN86578_c14_g1_i5|-|640|3.18e-185|1|507|2312|2312[2312]:507[507]:1806[1806]
482350	1111-795	0	133051	-1	132854at6656_6669_0:0012df|TRINITY_DN73172_c12_g1_i1|-|229|1.682e-61|1|317|1111|1111[1111]:317[317]:795[795]
3036	793-513	0	84621	-1	9648at6656_168631_0:000536|TRINITY_DN77616_c7_g1_i7|-|185|2.958e-48|1|281|793|793[793]:281[281]:513[513]
4252	96+924	0	124652	1	16648at6656_6973_0:006ca6|TRINITY_DN89619_c0_g2_i3|+|145|3.253e-36|1|96|1019|96[96]:1019[1019]:924[924]
4584	7+348	0	19448	1	116117at6656_35570_0:002b14|TRINITY_DN76215_c2_g1_i6|+|141|5.204e-35|1|7|354|7[7]:354[354]:348[348]
15927	420+516	0	10439	1	128030at6656_67767_0:0003df|TRINITY_DN85155_c7_g1_i2|+|44|8.247e-06|1|420|935|420[420]:935[935]:516[516]
16674	86+1170	0	113436	1	111153at6656_32264_0:00263b|TRINITY_DN83685_c6_g1_i5|+|209|1.763e-55|1|86|1255|86[86]:1255[1255]:1170[1170]
385312	1441-282	0	113711	-1	118496at6656_7200_0:000948|TRINITY_DN86806_c6_g3_i5|-|40|0.0001319|1|1160|1441|1441[1441]:1160[1160]:282[282]
49911	1869-1773	0	55412	-1	67166at6656_294128_0:00400f|TRINITY_DN90439_c8_g1_i11|-|682|7.23e-198|1|97|1869|1869[1869]:97[97]:1773[1773]
87287	11+459	0	29083	1	122526at6656_6850_0:004fa2|TRINITY_DN91584_c6_g1_i2|+|116|1.746e-27|2|11|469|11[11]:328[328]:318[318]|338[338]:469[469]:132[132]
416924	13+1071	0	50348	1	55417at6656_121225_0:00110b|TRINITY_DN88830_c8_g1_i2|+|400|5.618e-113|1|13|1083|13[13]:1083[1083]:1071[1071]
416926	2195-1479	0	64616	-1	59430at6656_112268_0:00211e|TRINITY_DN88867_c6_g4_i1|-|369|1.206e-103|1|717|2195|2195[2195]:717[717]:1479[1479]
418058	1540-963	0	51413	-1	89677at6656_294128_0:00203d|TRINITY_DN77338_c5_g7_i1|-|376|9.426e-106|1|578|1540|1540[1540]:578[578]:963[963]
104461	1985-1839	0	149991	-1	80689at6656_294128_0:001cc7|TRINITY_DN91700_c3_g1_i10|-|688|1.13e-199|1|147|1985|1985[1985]:147[147]:1839[1839]
510260	654-411	0	33815	-1	123631at6656_224129_0:001d71|TRINITY_DN90894_c1_g1_i6|-|72|3.072e-14|1|244|654|654[654]:244[244]:411[411]
143014	8+372	0	149372	1	59681at6656_418985_0:001509|TRINITY_DN91443_c2_g1_i1|+|134|6.662e-33|1|8|379|8[8]:379[379]:372[372]
144398	2540+315	0	148939	1	44389at6656_29031_0:002465|TRINITY_DN88551_c8_g1_i13|+|83|1.5e-17|1|2540|2854|2540[2540]:2854[2854]:315[315]
561436	445+786	0	102927	1	81292at6656_568069_0:000c6b|TRINITY_DN86645_c3_g1_i1|+|69|2.458e-13|1|445|1230|445[445]:1230[1230]:786[786]
561770	2385-888	0	109089	-1	120907at6656_67767_0:000526|TRINITY_DN78194_c8_g3_i2|-|267|6.118e-73|1|1498|2385|2385[2385]:1498[1498]:888[888]
384005	207+402	0	61347	1	103749at6656_67767_0:002f15|TRINITY_DN73002_c10_g2_i2|+|82|3e-17|1|207|608|207[207]:608[608]:402[402]
698622	586-483	0	83395	-1	57932at6656_407821_0:00647c|TRINITY_DN83204_c11_g2_i6|-|55|4.027e-09|1|104|586|586[586]:104[104]:483[483]
699547	971-867	0	46507	-1	83755at6656_108931_0:002353|TRINITY_DN93367_c10_g1_i7|-|171|4.847e-44|1|105|971|971[971]:105[105]:867[867]
574901	663+2163	0	49341	1	18036at6656_294128_0:002161|TRINITY_DN93087_c14_g1_i15|+|763|2.99e-222|1|663|2825|663[663]:2825[2825]:2163[2163]
574906	224+282	0	136053	1	86488at6656_418985_0:001fee|TRINITY_DN93075_c8_g1_i1|+|50|1.289e-07|1|224|505|224[224]:505[505]:282[282]
574909	206-204	0	147381	-1	137050at6656_224129_0:0002ed|TRINITY_DN90949_c1_g1_i4|-|97|9.156e-22|1|3|206|206[206]:3[3]:204[204]
758176	1860-771	0	22425	-1	66366at6656_114398_0:002d5b|TRINITY_DN82660_c9_g1_i2|-|161|4.963e-41|1|1090|1860|1860[1860]:1090[1090]:771[771]
709929	451+2100	0	135113	1	55599at6656_535359_0:0009d9|TRINITY_DN89680_c4_g1_i16|+|345|2.024e-96|1|451|2550|451[451]:2550[2550]:2100[2100]
215880	0+363	0	109049	1	119438at6656_197043_0:0011ac|TRINITY_DN83313_c8_g5_i3|+|104|7.153e-24|1|0|362|0[0]:362[362]:363[363]
709352	1205-819	0	142300	-1	12846at6656_224129_0:001f7a|TRINITY_DN92561_c7_g2_i2|-|351|3.163e-98|1|387|1205|1205[1205]:387[387]:819[819]
55505	125+1047	0	38648	1	126483at6656_72036_0:001e32|TRINITY_DN87537_c2_g2_i16|+|169|1.939e-43|1|125|1171|125[125]:1171[1171]:1047[1047]
10379	90+480	0	19402	1	115208at6656_218467_0:00181b|TRINITY_DN77251_c5_g1_i1|+|58|5.033e-10|1|90|569|90[90]:569[569]:480[480]
10835	1133-639	0	88470	-1	69897at6656_56086_0:001bc5|TRINITY_DN75031_c14_g1_i1|-|82|3e-17|1|495|1133|1133[1133]:495[495]:639[639]
111204	3689-2643	0	29458	-1	132760at6656_6832_0:000719|TRINITY_DN80943_c11_g2_i2|-|207|7.053e-55|1|1047|3689|3689[3689]:1047[1047]:2643[2643]
497439	232+441	0	142741	1	138401at6656_294128_0:000c97|TRINITY_DN87946_c3_g1_i2|+|189|1.849e-49|1|232|672|232[232]:672[672]:441[441]
484231	316+1410	0	102265	1	59197at6656_136037_0:000cde|TRINITY_DN76074_c7_g1_i1|+|643|3.975e-186|1|316|1725|316[316]:1725[1725]:1410[1410]
12730	65+1725	0	7885	1	52224at6656_136037_0:00046c|TRINITY_DN74875_c5_g2_i2|+|584|2.291e-168|2|65|1789|65[65]:664[664]:600[600]|827[830]:1789[1789]:963[960]
363554	1039-792	0	132125	-1	107226at6656_294128_0:001f69|TRINITY_DN85047_c5_g3_i9|-|203|1.129e-53|1|248|1039|1039[1039]:248[248]:792[792]
313041	2805-549	0	44416	-1	155285at6656_6850_0:004013|TRINITY_DN75560_c13_g1_i4|-|162|2.482e-41|1|2257|2805|2805[2805]:2257[2257]:549[549]
314865	789-324	0	109049	-1	119438at6656_197043_0:0011ac|TRINITY_DN85097_c12_g3_i3|-|40|0.0001319|1|466|789|789[789]:466[466]:324[324]
314868	1032+1227	0	16473	1	20936at6656_6832_0:00032c|TRINITY_DN85005_c9_g1_i4|+|166|1.551e-42|1|1032|2258|1032[1032]:2258[2258]:1227[1227]
315627	1343-822	0	149648	-1	69238at6656_166361_0:00242a|TRINITY_DN90828_c9_g1_i4|-|102|2.861e-23|1|522|1343|1343[1343]:522[522]:822[822]
631387	1766+771	0	69662	1	71018at6656_6945_0:004a2d|TRINITY_DN88422_c3_g1_i21|+|85|3.75e-18|1|1766|2536|1766[1766]:2536[2536]:771[771]
550731	2032-567	0	1697	-1	143930at6656_88015_0:001c87|TRINITY_DN86298_c4_g1_i7|-|76|1.92e-15|1|1466|2032|2032[2032]:1466[1466]:567[567]
550732	1457-1385	0	101733	-1	40213at6656_6669_0:003bbd|TRINITY_DN86232_c5_g4_i5|-|268|3.059e-73|2|73|1457|1457[1457]:576[576]:882[882]|240[234]:73[73]:168[162]
727036	3767-795	0	130776	-1	68468at6656_7004_0:004c58|TRINITY_DN91471_c4_g1_i8|-|477|3.718e-136|1|2973|3767|3767[3767]:2973[2973]:795[795]
673533	442+990	0	65488	1	87695at6656_218467_0:002c6d|TRINITY_DN86755_c16_g3_i2|+|233|1.051e-62|1|442|1431|442[442]:1431[1431]:990[990]
673991	487+402	0	147325	1	135764at6656_438503_0:0001c1|TRINITY_DN89023_c9_g2_i5|+|74|7.68e-15|1|487|888|487[487]:888[888]:402[402]
674770	724+480	0	144696	1	60682at6656_217634_0:0035ec|TRINITY_DN88197_c2_g3_i5|+|87|9.375e-19|1|724|1203|724[724]:1203[1203]:480[480]
379308	2859-783	0	145116	-1	75704at6656_158441_0:0000eb|TRINITY_DN91522_c4_g1_i5|-|151|5.082e-38|1|2077|2859|2859[2859]:2077[2077]:783[783]
570870	1+1025	0	87633	1	40929at6656_224129_0:0022f0|TRINITY_DN79765_c9_g1_i3|+|417|4.286e-118|2|1|1025|1[1]:204[204]:204[204]|333[333]:1025[1025]:693[693]
20037	1152-591	0	22491	-1	68876at6656_66420_0:0002f0|TRINITY_DN73790_c0_g1_i6|-|40|0.0001319|1|562|1152|1152[1152]:562[562]:591[591]
20448	76+243	0	32246	1	79377at6656_1041015_0:001ea7|TRINITY_DN91238_c7_g3_i5|+|42|3.299e-05|1|76|318|76[76]:318[318]:243[243]
79346	1224-477	0	103096	-1	86488at6656_1629725_0:001166|TRINITY_DN72494_c7_g1_i4|-|78|4.8e-16|1|748|1224|1224[1224]:748[748]:477[477]
79346	750-648	0	120796	-1	47500at6656_34638_0:00279d|TRINITY_DN72494_c7_g1_i4|-|153|1.271e-38|1|103|750|750[750]:103[103]:648[648]
469616	843+792	0	65075	1	75704at6656_224129_0:002c37|TRINITY_DN92052_c4_g1_i8|+|158|3.971e-40|1|843|1634|843[843]:1634[1634]:792[792]
329357	1837-1629	0	65910	-1	99519at6656_286306_0:00212b|TRINITY_DN75688_c17_g1_i2|-|206|1.411e-54|1|209|1837|1837[1837]:209[209]:1629[1629]
555483	98+849	0	58365	1	149680at6656_294128_0:0047fe|TRINITY_DN73791_c15_g1_i1|+|300|7.122e-83|1|98|946|98[98]:946[946]:849[849]
555485	2466-1602	0	78211	-1	40691at6656_294128_0:000fab|TRINITY_DN73761_c12_g2_i1|-|729|5.137e-212|1|865|2466|2466[2466]:865[865]:1602[1602]
129602	213+708	0	16181	1	156305at6656_7004_0:000fdf|TRINITY_DN91171_c14_g1_i4|+|282|1.867e-77|1|213|920|213[213]:920[920]:708[708]
130518	1543-252	0	17621	-1	62275at6656_13249_0:0004d9|TRINITY_DN87782_c5_g5_i5|-|101|5.722e-23|1|1292|1543|1543[1543]:1292[1292]:252[252]
207668	177+1324	0	22417	1	66028at6656_7200_0:0020d1|TRINITY_DN86466_c7_g1_i9|+|316|1.087e-87|2|177|1500|177[177]:908[908]:732[732]|1069[1069]:1500[1500]:432[432]
548394	25+822	0	5536	1	122526at6656_28612_0:004ca5|TRINITY_DN75653_c0_g1_i2|+|175|3.029e-45|1|25|846|25[25]:846[846]:822[822]
549440	91+1143	0	74505	1	75982at6656_7070_0:0003b1|TRINITY_DN79803_c12_g1_i4|+|311|3.477e-86|1|91|1233|91[91]:1233[1233]:1143[1143]
549900	475+705	0	126919	1	93797at6656_294128_0:00100c|TRINITY_DN88729_c4_g1_i7|+|379|1.178e-106|1|475|1179|475[475]:1179[1179]:705[705]
550488	467+1401	0	77225	1	149973at6656_7004_0:004abf|TRINITY_DN93046_c15_g1_i1|+|244|5.132e-66|1|467|1867|467[467]:1867[1867]:1401[1401]
711903	228+684	0	118464	1	119438at6656_116153_0:00167e|TRINITY_DN91950_c7_g1_i2|+|118|4.366e-28|1|228|911|228[228]:911[911]:684[684]
711905	279+2958	0	125711	1	55953at6656_294128_0:000658|TRINITY_DN91967_c13_g1_i8|+|502|1.108e-143|2|279|3236|279[279]:2504[2504]:2226[2226]|2652[2652]:3236[3236]:585[585]
711908	916+687	0	24291	1	119438at6656_133901_0:000aec|TRINITY_DN91921_c4_g1_i10|+|136|1.665e-33|1|916|1602|916[916]:1602[1602]:687[687]
713436	2943+486	0	73608	1	44389at6656_378494_0:004531|TRINITY_DN86189_c13_g1_i1|+|40|0.0001319|1|2943|3428|2943[2943]:3428[3428]:486[486]
713436	114+1176	0	101781	1	4227at6656_6973_0:00366e|TRINITY_DN86189_c13_g1_i1|+|121|5.457e-29|1|114|1289|114[114]:1289[1289]:1176[1176]
714119	1963-324	0	139498	-1	43728at6656_197043_0:001b42|TRINITY_DN80614_c9_g2_i4|-|42|3.299e-05|1|1640|1963|1963[1963]:1640[1640]:324[324]
173172	422+714	0	111709	1	59681at6656_7070_0:000dfc|TRINITY_DN80855_c6_g2_i5|+|55|4.027e-09|1|422|1135|422[422]:1135[1135]:714[714]
255300	664+318	0	29107	1	123631at6656_418985_0:003021|TRINITY_DN93137_c4_g1_i9|+|59|2.517e-10|1|664|981|664[664]:981[981]:318[318]
263895	205+423	0	43225	1	123320at6656_286706_0:0006a3|TRINITY_DN92919_c4_g1_i1|+|64|7.865e-12|1|205|627|205[205]:627[627]:423[423]
327427	88+1919	0	125835	1	59824at6656_294128_0:00110d|TRINITY_DN89724_c10_g1_i6|+|729|5.137e-212|2|88|2006|88[88]:1446[1446]:1359[1359]|1950[1950]:2006[2006]:57[57]
